coach_name,coach_uid,season,week,quarter,team_code
Jerry Jones,90_Jones,2022,11,3,DAL
Jerry Jones,90_Jones,2022,11,4,DAL
George Paton,74_Paton,2022,11,1,DEN
George Paton,74_Paton,2022,11,2,DEN
George Paton,74_Paton,2022,11,3,DEN
George Paton,74_Paton,2022,11,4,DEN
Brad Holmes,22_Holmes,2022,11,1,DET
Brad Holmes,22_Holmes,2022,11,2,DET
Brad Holmes,22_Holmes,2022,11,3,DET
Brad Holmes,22_Holmes,2022,11,4,DET
Brian Gutekunst,30_Gutekunst,2022,11,1,GB
Brian Gutekunst,30_Gutekunst,2022,11,2,GB
Brian Gutekunst,30_Gutekunst,2022,11,3,GB
Brian Gutekunst,30_Gutekunst,2022,11,4,GB
Nick Caserio,171_Caserio,2022,11,1,HOU
Nick Caserio,171_Caserio,2022,11,2,HOU
Nick Caserio,171_Caserio,2022,11,3,HOU
Nick Caserio,171_Caserio,2022,11,4,HOU
Chris Ballard,38_Ballard,2022,11,1,IND
Chris Ballard,38_Ballard,2022,11,2,IND
Chris Ballard,38_Ballard,2022,11,3,IND
Chris Ballard,38_Ballard,2022,11,4,IND
Trent Baalke,229_Baalke,2022,11,1,JAX
Trent Baalke,229_Baalke,2022,11,2,JAX
Trent Baalke,229_Baalke,2022,11,3,JAX
Trent Baalke,229_Baalke,2022,11,4,JAX
Brett Veach,25_Veach,2022,11,1,KC
Brett Veach,25_Veach,2022,11,2,KC
Brett Veach,25_Veach,2022,11,3,KC
Brett Veach,25_Veach,2022,11,4,KC
Tom Telesco,228_Telesco,2022,11,1,LAC
Tom Telesco,228_Telesco,2022,11,2,LAC
Tom Telesco,228_Telesco,2022,11,3,LAC
Tom Telesco,228_Telesco,2022,11,4,LAC
Les Snead,129_Snead,2022,11,1,LA
Les Snead,129_Snead,2022,11,2,LA
Les Snead,129_Snead,2022,11,3,LA
Les Snead,129_Snead,2022,11,4,LA
Chris Grier,39_Grier,2022,11,1,MIA
Chris Grier,39_Grier,2022,11,2,MIA
Chris Grier,39_Grier,2022,11,3,MIA
Chris Grier,39_Grier,2022,11,4,MIA
Kwesi Adofo-Mensah,127_Adofo-Mensah,2022,11,1,MIN
Kwesi Adofo-Mensah,127_Adofo-Mensah,2022,11,2,MIN
Kwesi Adofo-Mensah,127_Adofo-Mensah,2022,11,3,MIN
Kwesi Adofo-Mensah,127_Adofo-Mensah,2022,11,4,MIN
Bill Belichick,14_Belichick,2022,11,1,NE
Bill Belichick,14_Belichick,2022,11,2,NE
Bill Belichick,14_Belichick,2022,11,3,NE
Bill Belichick,14_Belichick,2022,11,4,NE
Mickey Loomis,152_Loomis,2022,11,1,NO
Mickey Loomis,152_Loomis,2022,11,2,NO
Mickey Loomis,152_Loomis,2022,11,3,NO
Mickey Loomis,152_Loomis,2022,11,4,NO
Joe Schoen,101_Schoen,2022,11,1,NYG
Joe Schoen,101_Schoen,2022,11,2,NYG
Joe Schoen,101_Schoen,2022,11,3,NYG
Joe Schoen,101_Schoen,2022,11,4,NYG
Joe Douglas,97_Douglas,2022,11,1,NYJ
Joe Douglas,97_Douglas,2022,11,2,NYJ
Joe Douglas,97_Douglas,2022,11,3,NYJ
Joe Douglas,97_Douglas,2022,11,4,NYJ
Dave Ziegler,49_Ziegler,2022,11,1,LV
Dave Ziegler,49_Ziegler,2022,11,2,LV
Dave Ziegler,49_Ziegler,2022,11,3,LV
Dave Ziegler,49_Ziegler,2022,11,4,LV
Howie  Roseman,80_ Roseman,2022,11,1,PHI
Howie  Roseman,80_ Roseman,2022,11,2,PHI
Howie  Roseman,80_ Roseman,2022,11,3,PHI
Howie  Roseman,80_ Roseman,2022,11,4,PHI
Omar Khan,175_Khan,2022,11,1,PIT
Omar Khan,175_Khan,2022,11,2,PIT
Omar Khan,175_Khan,2022,11,3,PIT
Omar Khan,175_Khan,2022,11,4,PIT
John Lynch,107_Lynch,2022,11,1,SF
John Lynch,107_Lynch,2022,11,2,SF
John Lynch,107_Lynch,2022,11,3,SF
John Lynch,107_Lynch,2022,11,4,SF
John Schneider,108_Schneider,2022,11,1,SEA
John Schneider,108_Schneider,2022,11,2,SEA
John Schneider,108_Schneider,2022,11,3,SEA
John Schneider,108_Schneider,2022,11,4,SEA
Jason Licht,85_Licht,2022,11,1,TB
Jason Licht,85_Licht,2022,11,2,TB
Jason Licht,85_Licht,2022,11,3,TB
Jason Licht,85_Licht,2022,11,4,TB
Jon Robinson,110_Robinson,2022,11,1,TEN
Jon Robinson,110_Robinson,2022,11,2,TEN
Jon Robinson,110_Robinson,2022,11,3,TEN
Jon Robinson,110_Robinson,2022,11,4,TEN
Martin Mayhew,139_Mayhew,2022,11,1,WAS
Martin Mayhew,139_Mayhew,2022,11,2,WAS
Martin Mayhew,139_Mayhew,2022,11,3,WAS
